7;V00676;FILTRATION;FILTRE HABITACLE;95520;OSNY;12/10/2016;-13.32;25.68
2;V00788;VITRAGE;ABRASIF, MASQUAGE;78650;BEYNES;13/10/2016;47.87;37.29
7;V00739;FILTRATION;FILTRE A AIR;95000;CERGY;25/09/2015;17.37;25.68
14;V01220;FILTRATION;FILTRE A AIR;95560;MONTSOULT;20/03/2017;9.62;29.42
8;V00166;FILTRATION;FILTRE HABITACLE;95650;PUISEUX PONTOISE;24/03/2017;13.90;27.70
1;V01122;VITRAGE;ABRASIF, MASQUAGE;95310;ST OUEN L AUMONE;02/05/2017;172.80;38.75
5;V00411;FILTRATION;FILTRE A CARBURANT;;;30/06/2016;35.89;25.63
1;V00255;EQUIPEMENT ATELIER;MATERIEL;95150;TAVERNY;11/06/2015;16.40;30.49
1;V00074;DIVERS;DIVERS 0;95250;BEAUCHAMP;19/01/2016;156;28.72
8;V00166;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;PLAQUE D'IMMATRICULATION;95650;PUISEUX PONTOISE;09/09/2016;9;4.44
2;V00769;VITRAGE;ABRASIF, MASQUAGE;92240;MALAKOFF;17/09/2015;34.17;76.47
1;V00358;FILTRATION;FILTRE A AIR;;;08/09/2015;20.95;39.09
2;V00150;VITRAGE;PEINTURE, VERNIS, DURCISSEUR, PPS;95310;SAINT OUEN L'AUMONE;22/06/2017;108.95;53.10
5;V01104;ENTRAINEMENT;COURROIES;92200;NEUILLY SUR SEINE;24/11/2015;10.84;52.95
1;V00937;FREINAGE;PLAQUETTE;95310;ST OUEN L AUMONE;23/09/2016;22.50;42
7;V01044;DIVERS;DIVERS 0;95480;PIERRELAYE;04/08/2017;33.15;30.77
8;V01009;FILTRATION;FILTRE A HUILE;78130;LES MUREAUX;14/12/2017;11.61;25.93
1;V01132;EMBRAYAGE;KIT EMBRAYAGE;95610;ERAGNY;21/09/2016;123;38.33
1;V01114;LIQUIDE;LAVE GLACE;95520;OSNY;06/01/2016;4.04;29.46
5;V00424;LIQUIDE;LIQUIDE DE FREIN;;;26/04/2016;2.58;33.33
5;V00411;ECHAPPEMENT;ACCESSOIRES DE MONTAGE;;;08/06/2015;8.50;33.41
7;V01125;DIRECTION, SUSPENSION, TRANSMISSION;ROTULE, BIELLETTE, TRIANGLE, SILENTBLOC;95450;US;20/09/2017;22.94;48.08
5;V00411;LIQUIDE;HUILE MOTEUR;;;09/02/2017;229.38;38.10
1;V00178;DIVERS;DIVERS 0;95280;JOUY LE MOUTIER;06/10/2017;19.63;49.97
1;V00279;VITRAGE;DIVERS VITRAGE 0;95310;SAINT OUEN L'AUMONE;04/05/2015;177.95;35.69
5;V00411;ELECTRICITE;CAPTEURS, SONDES;;;11/08/2015;26.74;47.16
1;V00633;VITRAGE;PARE BRISE, LUNETTE;95150;TAVERNY;02/02/2015;35.06;32.40
5;V00411;ENTRAINEMENT;COURROIES;;;15/06/2015;4.07;31.94
6;V00331;FILTRATION;FILTRE A CARBURANT;95640;MARINES;25/06/2015;20.23;25.65
8;V00968;ECHAPPEMENT;TUBE, SILENCIEUX;95310;ST OUEN L AUMONE;16/06/2016;57.38;38.67
8;V00968;FREINAGE;PLAQUETTE;95310;ST OUEN L AUMONE;24/02/2016;58.83;27.50
7;V00688;VITRAGE;PEINTURE, VERNIS, DURCISSEUR, PPS;;;12/02/2016;9.09;23.10
8;V00689;DIVERS;DIVERS 0;;;19/07/2016;54.97;9.10
1;V00636;ELECTRICITE;BOUGIE D'ALLUMAGE;95310;ST OUEN L AUMONE;26/01/2017;11.62;38.38
1;V00624;EQUIPEMENT ATELIER;CONSOMABLE;95310;ST OUEN L AUMONE;25/04/2017;9.21;33.33
8;V00968;FILTRATION;FILTRE A CARBURANT;95310;ST OUEN L AUMONE;28/12/2017;96.77;25.82
6;V00331;FREINAGE;PLAQUETTE;95640;MARINES;09/10/2017;166.85;40.81
5;V00411;FILTRATION;FILTRE HABITACLE;;;09/09/2017;8.18;31.30
8;V01009;FILTRATION;FILTRE A AIR;78130;LES MUREAUX;01/12/2017;22.60;27.74
1;V00330;FREINAGE;DISQUE;95015;CERGY PONTOISE;05/03/2015;90.30;51.66
5;V00411;LIQUIDE;HUILE DE BOITE;;;01/09/2016;11.83;37.87
1;V00358;EMBRAYAGE;VOLANT MOTEUR,  BIMASSE;;;26/04/2017;300.19;11.86
1;V00074;FILTRATION;FILTRE A CARBURANT;95250;BEAUCHAMP;03/05/2017;20.72;25.82
5;V00411;ENTRAINEMENT;POMPE A EAU;;;31/10/2016;49.68;38.33
7;V00688;LIQUIDE;LIQUIDE DE REFROIDISSEMENT;;;13/02/2015;26.50;50
5;V00424;FILTRATION;FILTRE A AIR;;;25/03/2017;9.84;31.30
5;V00430;FILTRATION;FILTRE HABITACLE;;;15/04/2015;9.75;29.33
1;V01201;FILTRATION;FILTRE A CARBURANT;95520;OSNY;25/07/2017;25.46;25.81
5;V00411;FILTRATION;FILTRE A CARBURANT;;;20/07/2016;17.05;25.69
8;V00166;DIRECTION, SUSPENSION, TRANSMISSION;ROTULE, BIELLETTE, TRIANGLE, SILENTBLOC;95650;PUISEUX PONTOISE;02/02/2016;59.95;27.27
5;V00974;DIVERS;DIVERS 0;;;10/10/2017;5.60;38.75
5;V00513;FILTRATION;FILTRE A HUILE;95;;28/12/2015;6.82;32.40
5;V00411;LIQUIDE;HUILE DE BOITE;;;22/10/2015;11.83;37.87
7;V00740;21;;95300;ENNERY;16/03/2015;27.24;36.67
6;V00331;COMPTABILITE;CONSIGNE;95640;MARINES;28/04/2017;50;0
2;V00822;VITRAGE;ACCESSOIRE PARE BRISE, VITRAGE;95150;TAVERNY;22/02/2017;7.49;55.27
5;V00430;FILTRATION;FILTRE A AIR;;;11/03/2017;7;29.43
7;V00740;ELECTRICITE;BOUGIE D'ALLUMAGE;95300;ENNERY;31/10/2016;13.82;30.90
7;V00739;VITRAGE;RETROVISEUR, MIROIR;95000;CERGY;15/03/2016;-14.38;29.69
1;V01283;VITRAGE;DIVERS VITRAGE 0;95420;MAGNY EN VEXIN;11/12/2017;565.56;47.61
7;V00676;DIRECTION, SUSPENSION, TRANSMISSION;AMORTISSEUR;95520;OSNY;17/02/2015;59.80;20
5;V00430;DIRECTION, SUSPENSION, TRANSMISSION;ROTULE, BIELLETTE, TRIANGLE, SILENTBLOC;;;01/07/2016;73.90;42
7;V00739;ENTRAINEMENT;COURROIES;95000;CERGY;08/08/2017;-49.38;36.15
7;V01140;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;DIVERS ACCESSOIRES, ENTRETIEN;94410;SAINT-MAURICE;02/08/2017;16.50;38.18
7;V00740;ENTRAINEMENT;COURROIES;95300;ENNERY;09/02/2016;52.88;58.11
7;V00740;FILTRATION;FILTRE A AIR;95300;ENNERY;03/04/2017;7.02;27.78
5;V00411;MOTEUR;SUPPORT MOTEUR;;;13/05/2017;20.44;26.17
8;V00166;ELECTRICITE;BOUGIE D'ALLUMAGE;95650;PUISEUX PONTOISE;24/07/2017;28.32;25.99
7;V00676;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;ADDITIF;95520;OSNY;15/05/2015;6.62;37.46
5;V00411;DIVERS;DIVERS 0;;;29/12/2015;134.75;34.77
8;V00968;FREINAGE;KIT DE FREIN;95310;ST OUEN L AUMONE;11/02/2015;89.84;36.01
1;V00358;DIRECTION, SUSPENSION, TRANSMISSION;BUTEE, SEMELLE, COUPELLE, KIT DE PROTECTION;;;25/07/2017;68.10;12
2;V00834;VITRAGE;DIVERS VITRAGE 0;92130;ISSY LES MOULINEAUX;10/11/2016;77.58;26.36
7;V00739;FILTRATION;FILTRE A HUILE;95000;CERGY;03/11/2015;5.85;21.71
5;V00411;DIRECTION, SUSPENSION, TRANSMISSION;AMORTISSEUR;;;04/08/2017;88.06;27.28
1;V00177;EQUIPEMENT ATELIER;MATERIEL;95280;JOUY LE MOUTIER;18/05/2017;176;35
1;V00074;FILTRATION;FILTRE HABITACLE;95250;BEAUCHAMP;04/03/2017;10.77;25.63
7;V01148;ECLAIRAGE;LAMPE, AMPOULE, AMPOULE PHARE;60240;MONTJAVOULT;20/04/2017;7.85;57.20
8;V01009;LIQUIDE;LIQUIDE DE FREIN;78130;LES MUREAUX;17/11/2015;8.28;58.94
5;V00956;FREINAGE;PLAQUETTE;;;18/01/2017;9.60;38.65
1;V00177;MOTEUR;DIVERS MOTEUR;95280;JOUY LE MOUTIER;29/01/2016;25.56;35.05
5;V00411;ENTRAINEMENT;COURROIES;;;28/07/2015;-33.71;42.63
5;V00411;LIQUIDE;HUILE MOTEUR;;;30/05/2016;67.59;37.31
5;V00411;EQUIPEMENT ATELIER;CONSOMABLE;;;09/12/2016;37.48;30.23
7;V01077;FREINAGE;PLAQUETTE;95220;HERBLAY;13/05/2015;12.18;50
7;V01100;ECHAPPEMENT;TUBE, SILENCIEUX;95450;US;28/08/2015;88.67;26.78
8;V00290;DIVERS;DIVERS 0;92238;GENNEVILLIERS;18/04/2016;391.99;100
5;V00411;EMBRAYAGE;HYDRAULIQUE,  EMETTEUR, RECEPTEUR, BUTEE;;;11/06/2016;9.24;38.31
5;V00411;DIVERS;DIVERS 0;;;02/07/2016;276.66;35.01
7;V01117;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;PLAQUE D'IMMATRICULATION;95450;SAGY;21/10/2017;7.50;42.67
5;V00411;MOTEUR;;;;07/02/2015;0,33;42.42
5;V00411;FILTRATION;FILTRE A HUILE;;;15/10/2015;38.33;30.29
7;V00749;FREINAGE;DISQUE;78570;CHANTELOUP LES VIGNES;02/02/2016;190.95;31.72
7;V00739;EMBRAYAGE;KIT EMBRAYAGE;95000;CERGY;15/11/2017;98.40;26
7;V01042;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;PLAQUE D'IMMATRICULATION;95450;US;10/08/2017;4.69;52.45
5;V00960;VITRAGE;DIVERS VITRAGE 0;;;21/11/2015;23.30;21.76
2;V00987;29;;78520;LIMAY;05/02/2015;39.66;28.64
1;V00302;FREINAGE;PLAQUETTE;95800;CERGY ST.CHRISTOPHE;30/11/2016;45.21;41.83
1;V00043;DIRECTION, SUSPENSION, TRANSMISSION;ROTULE, BIELLETTE, TRIANGLE, SILENTBLOC;95150;TAVERNY;23/11/2016;-11.34;46.65
1;V00716;VITRAGE;PEINTURE, VERNIS, DURCISSEUR, PPS;95480;PIERRELAYE;01/04/2016;108.43;52.18
8;V00166;ENTRAINEMENT;GALET, POULIE, DAMPER;95650;PUISEUX PONTOISE;11/01/2016;27.55;36.19
7;V00739;FILTRATION;FILTRE A HUILE;95000;CERGY;10/10/2017;6.57;25.72
1;V00937;ENTRAINEMENT;DEMARREUR;95310;ST OUEN L AUMONE;25/05/2016;-127.20;36.67
1;V01081;ECHAPPEMENT;ACCESSOIRES DE MONTAGE;60240;FLEURY;29/12/2017;0;0
5;V01010;LIQUIDE;LIQUIDE DE REFROIDISSEMENT;95800;COURDIMANCHE;07/01/2015;24.13;37.88
7;V00740;FILTRATION;FILTRE A HUILE;95300;ENNERY;15/05/2017;5.87;25.89
1;V01169;FILTRATION;FILTRE A AIR;.;.;06/10/2017;9.04;31.31
1;V01201;LIQUIDE;HUILE MOTEUR;95520;OSNY;20/11/2017;41;20.61
7;V00695;FILTRATION;FILTRE A HUILE;95450;CONDECOURT;30/12/2015;13.14;21.77
5;V00110;FILTRATION;FILTRE A HUILE;95450;US;31/08/2015;9.01;38.07
2;V00793;EQUIPEMENT ATELIER;CONSOMABLE;78700;CONFLANS STE HONORINE;19/06/2017;22.16;64.26
2;V00795;29;;94120;FONTENAY-SOUS-BOIS;04/03/2015;67.08;34.26
5;V00430;LIQUIDE;HUILE MOTEUR;;;02/10/2015;27.82;45.65
8;V00968;ENTRAINEMENT;DEMARREUR;95310;ST OUEN L AUMONE;03/06/2016;114.19;41.38
2;V00150;VITRAGE;DIVERS VITRAGE 0;95310;SAINT OUEN L'AUMONE;02/11/2015;75.86;32.77
7;V01044;FREINAGE;PLAQUETTE;95480;PIERRELAYE;17/08/2016;82.74;37.14
8;V00166;THERMIQUE;;95650;PUISEUX PONTOISE;08/01/2015;3.69;29.27
8;V00968;ENTRAINEMENT;KIT DE DISTRIBUTION, ACCESSOIRES;95310;ST OUEN L AUMONE;21/07/2016;89.35;37.82
7;V01044;DIRECTION, SUSPENSION, TRANSMISSION;ROTULE, BIELLETTE, TRIANGLE, SILENTBLOC;95480;PIERRELAYE;05/03/2015;149.22;51.66
5;V00411;ECLAIRAGE;LAMPE, AMPOULE, AMPOULE PHARE;;;25/02/2016;26.44;53.33
5;V00411;VITRAGE;PARE BRISE, LUNETTE;;;06/02/2016;70.35;33.33
8;V00968;FILTRATION;FILTRE A HUILE;95310;ST OUEN L AUMONE;02/05/2017;0,37;24.32
6;V00289;FILTRATION;FILTRE A AIR;;;06/05/2015;10.47;29.32
1;V01201;EMBRAYAGE;HYDRAULIQUE,  EMETTEUR, RECEPTEUR, BUTEE;95520;OSNY;28/08/2017;118.25;12.53
8;V00166;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;PLAQUE D'IMMATRICULATION;95650;PUISEUX PONTOISE;16/11/2015;10.50;18.10
5;V00513;EMBRAYAGE;;95;;20/01/2015;2.45;33.47
6;V00979;FILTRATION;FILTRE A CARBURANT;95450;VIGNY;19/07/2016;-13.44;25.67
1;V01029;FILTRATION;FILTRE HABITACLE;95800;CERGY;17/03/2016;9.90;29.39
5;V00411;ELECTRICITE;CAPTEURS, SONDES;;;04/03/2016;25.86;38.36
8;V00166;DIRECTION, SUSPENSION, TRANSMISSION;ROTULE, BIELLETTE, TRIANGLE, SILENTBLOC;95650;PUISEUX PONTOISE;22/04/2015;14.65;35.56
6;V00979;COMPTABILITE;CONSIGNE;95450;VIGNY;03/05/2017;50;40
8;V00968;FREINAGE;PLAQUETTE;95310;ST OUEN L AUMONE;12/12/2016;15.90;37.48
5;V00411;FILTRATION;FILTRE A AIR;;;22/05/2017;24.46;36.47
8;V00166;FREINAGE;DISQUE;95650;PUISEUX PONTOISE;18/05/2016;40;27.50
1;V01122;EQUIPEMENT ATELIER;CONSOMABLE;95310;ST OUEN L AUMONE;21/08/2017;108.80;30
5;V00956;EMBRAYAGE;KIT EMBRAYAGE AVEC VOLANT MOTEUR;;;08/06/2016;334.50;9.02
11;V00861;VITRAGE;ACCESSOIRE PARE BRISE, VITRAGE;93210;LA PLAINE ST DENIS;02/02/2015;0;0
8;V00968;EMBRAYAGE;KIT EMBRAYAGE;95310;ST OUEN L AUMONE;28/06/2016;207.74;30.91
1;V00043;LIQUIDE;LAVE GLACE;95150;TAVERNY;02/05/2016;49;18.37
1;V00074;DIVERS;DIVERS 0;95250;BEAUCHAMP;16/03/2016;147.60;41.67
5;V00411;ELECTRICITE;BOUGIE D'ALLUMAGE;;;06/09/2017;11.69;38.32
5;V00513;ELECTRICITE;BATTERIE;95;;04/03/2017;60.75;33.33
2;V00788;EQUIPEMENT ATELIER;EPI;78650;BEYNES;28/10/2016;9.60;35.21
7;V00739;DIRECTION, SUSPENSION, TRANSMISSION;BUTEE, SEMELLE, COUPELLE, KIT DE PROTECTION;95000;CERGY;25/01/2016;92.30;34.60
5;V00411;FILTRATION;FILTRE A AIR;;;27/11/2017;32.56;31.36
1;V01201;FILTRATION;FILTRE A HUILE;95520;OSNY;13/03/2017;9.46;21.67
5;V00411;VITRAGE;DIVERS VITRAGE 0;;;20/04/2017;20.01;30.53
8;V00166;FILTRATION;FILTRE A CARBURANT;95650;PUISEUX PONTOISE;11/07/2016;30.89;21.72
1;V00074;FILTRATION;FILTRE A HUILE;95250;BEAUCHAMP;20/04/2015;12.53;25.70
5;V00411;FREINAGE;KIT DE FREIN;;;05/11/2015;0;0
8;V00107;VITRAGE;RETROVISEUR, MIROIR;78310;COIGNIERES;06/03/2015;197.27;2.91
1;V01114;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;ADDITIF;95520;OSNY;07/04/2016;26.60;40.79
7;V00676;ELECTRICITE;BOUGIE D'ALLUMAGE;95520;OSNY;04/07/2016;4.19;32.70
1;V00675;EQUIPEMENT ATELIER;MATERIEL;95802;CERGY-PONTOISE CEDEX;27/03/2017;34.38;38.39
1;V00358;ENTRAINEMENT;ALTERNATEUR;;;23/11/2016;315.15;45.45
6;V00601;FREINAGE;PLAQUETTE;95310;ST OUEN L AUMONE;30/03/2015;58.26;38.95
1;V00179;EQUIPEMENT ATELIER;OUTILLAGE;78700;CONFLANS ST HONORINE;09/03/2015;40.94;27.48
5;V00430;ECHAPPEMENT;ACCESSOIRES DE MONTAGE;;;03/05/2016;-8.16;-5.39
5;V00411;EQUIPEMENT ATELIER;CONSOMABLE;;;19/08/2015;14.07;43.35
5;V00559;ENTRAINEMENT;COURROIES;60119;HENONVILLE;13/11/2015;14.83;39.99
1;V00074;FILTRATION;FILTRE HABITACLE;95250;BEAUCHAMP;08/03/2016;9.50;29.37
1;V01201;FREINAGE;PLAQUETTE;95520;OSNY;09/03/2017;-11.60;78.53
5;V00411;FILTRATION;FILTRE HABITACLE;;;06/01/2017;28.39;34.06
2;V00812;VITRAGE;DIVERS VITRAGE 0;94120;FONTENAY-SOUS-BOIS;25/10/2017;94.28;32.01
1;V00074;DIRECTION, SUSPENSION, TRANSMISSION;ROTULE, BIELLETTE, TRIANGLE, SILENTBLOC;95250;BEAUCHAMP;30/07/2015;66.60;51.67
5;V00424;ENTRAINEMENT;ALTERNATEUR;;;19/06/2017;192;35.16
1;V00074;INDEFINI;INDEFINI;95250;BEAUCHAMP;15/05/2017;25;0
5;V00411;ELECTRICITE;BATTERIE;;;11/05/2015;68.62;43.34
1;V00449;EQUIPEMENT ATELIER;CONSOMABLE;95027;CERGY-PONTOISE CEDEX;01/09/2016;22.93;34.37
7;V00676;EMBRAYAGE;HYDRAULIQUE,  EMETTEUR, RECEPTEUR, BUTEE;95520;OSNY;06/12/2016;-34.30;25.71
1;V00302;ENTRAINEMENT;COURROIES;95800;CERGY ST.CHRISTOPHE;22/10/2015;9.93;49.95
5;V00960;EMBRAYAGE;;;;23/04/2015;23.22;35.01
2;V00841;VITRAGE;ABRASIF, MASQUAGE;95220;HERBLAY;21/09/2015;29.56;55.55
7;V00676;ENTRAINEMENT;COURROIES;95520;OSNY;07/09/2016;17.08;58.08
7;V00714;EQUIPEMENT ATELIER;CONSOMABLE;95520;OSNY;11/02/2016;-63.95;26.13
1;V00330;FILTRATION;FILTRE A CARBURANT;95015;CERGY PONTOISE;10/03/2017;49.47;25.65
7;V01125;FILTRATION;FILTRE HABITACLE;95450;US;11/10/2017;8.43;31.32
8;V00968;FILTRATION;FILTRE A HUILE;95310;ST OUEN L AUMONE;16/04/2015;71.90;25.65
1;V00177;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;ESSUIE GLACES;95280;JOUY LE MOUTIER;05/04/2017;18.53;41.55
1;V01029;VITRAGE;DIVERS VITRAGE 0;95800;CERGY;17/09/2015;249.41;24.81
5;V00411;LIQUIDE;LIQUIDE DE REFROIDISSEMENT;;;05/01/2017;16.65;26.43
1;V00043;ELECTRICITE;BOUGIE D'ALLUMAGE;95150;TAVERNY;05/11/2015;33.60;38.33
6;V00979;ENTRAINEMENT;POMPE A EAU;95450;VIGNY;27/10/2017;55.51;43.07
6;V01106;EQUIPEMENT ATELIER;CONSOMABLE;95450;AVERNES;19/09/2017;22.42;40.90
7;V01111;FREINAGE;DISQUE;95000;CERGY;16/06/2017;63.25;33.33
8;V00968;FREINAGE;DISQUE;95310;ST OUEN L AUMONE;31/03/2016;73.68;27.50
5;V00411;EQUIPEMENT ATELIER;DIVERS EQUIPEMENT ATELIER;;;03/09/2015;13.84;20.09
7;V01258;DIVERS;DIVERS 0;94410;ST MAURICE;20/07/2017;85.26;10
7;V00695;FILTRATION;FILTRE HABITACLE;95450;CONDECOURT;19/05/2016;6.99;25.61
7;V00739;FILTRATION;FILTRE A CARBURANT;95000;CERGY;31/10/2016;24.23;30.42
5;V00411;ELECTRICITE;BATTERIE;;;25/08/2015;121.97;36.48
5;V00411;ENTRAINEMENT;COURROIES;;;12/04/2017;2.24;101.34
8;V00968;FILTRATION;FILTRE HABITACLE;95310;ST OUEN L AUMONE;16/12/2015;14.03;25.66
5;V00411;FILTRATION;FILTRE A CARBURANT;;;02/02/2016;19.14;32.08
5;V00411;FILTRATION;FILTRE A AIR;;;30/12/2016;19.32;41.10
1;V00105;FILTRATION;FILTRE A AIR;95320;SAINT LEU LA FORET;25/10/2017;12.38;27.63
6;V00979;FREINAGE;FLEXIBLE DE FREIN;95450;VIGNY;08/07/2015;40.56;34.12
1;V00074;FILTRATION;FILTRE A CARBURANT;95250;BEAUCHAMP;09/07/2015;11.95;25.69
7;V00676;FILTRATION;FILTRE HABITACLE;95520;OSNY;22/06/2015;24.63;29.35
5;V00411;DIRECTION, SUSPENSION, TRANSMISSION;ROTULE, BIELLETTE, TRIANGLE, SILENTBLOC;;;23/02/2017;108.78;52.38
5;V00411;FILTRATION;FILTRE A HUILE;;;09/08/2017;24.26;37.84
7;V00739;ENTRAINEMENT;COURROIE DE DISTRIBUTION;95000;CERGY;18/03/2015;123.92;30.92
7;V00676;ENTRAINEMENT;KIT DE DISTRIBUTION AVEC POMPE A EAU;95520;OSNY;20/04/2016;106.72;32.76
8;V00166;FILTRATION;FILTRE A AIR;95650;PUISEUX PONTOISE;29/07/2015;9.27;25.67
1;V00937;EQUIPEMENT ATELIER;CONSOMABLE;95310;ST OUEN L AUMONE;12/04/2017;69.20;33.34
7;V00695;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;DIVERS ACCESSOIRES, ENTRETIEN;95450;CONDECOURT;23/06/2015;6.79;35.05
7;V00688;VITRAGE;PEINTURE, VERNIS, DURCISSEUR, PPS;;;12/05/2017;92.40;28.57
2;V00769;EQUIPEMENT ATELIER;CONSOMABLE;92240;MALAKOFF;09/03/2017;42.22;30.32
1;V00358;DIVERS;DIVERS 0;;;12/05/2016;18.53;30.55
5;V00559;FILTRATION;FILTRE HABITACLE;60119;HENONVILLE;20/04/2017;14.02;31.31
7;V00676;FREINAGE;MACHOIRE DE FREIN;95520;OSNY;01/03/2016;23.66;30.77
7;V01111;FREINAGE;DISQUE;95000;CERGY;30/05/2017;174.24;35.55
1;V01113;DIVERS;DIVERS 0;95250;BEAUCHAMP;09/02/2017;13.54;44.46
7;V00739;COMPTABILITE;CONSIGNE;95000;CERGY;05/11/2015;83.34;40
5;V01105;DIVERS;BAGUE, JOINT;.;.;30/06/2017;8.11;28.36
5;V00362;FREINAGE;KIT DE FREIN;;CERGY;28/03/2015;81.45;36
7;V00676;FREINAGE;FLEXIBLE DE FREIN;95520;OSNY;08/03/2016;17.25;29.86
7;V00688;FILTRATION;FILTRE A CARBURANT;;;08/01/2016;3.61;37.95
2;V01269;VITRAGE;DIVERS VITRAGE 0;95150;TAVERNY;18/10/2017;18.29;41.17
5;V00411;FILTRATION;DIVERS FILTRE 0;;;21/02/2015;9.87;32.52
5;V00411;THERMIQUE;VENTILATEUR;;;04/01/2016;65.60;29.04
7;V01164;VITRAGE;PEINTURE, VERNIS, DURCISSEUR, PPS;95650;BOISSY L AILLERIE;26/01/2017;24.64;28.57
5;V01104;ECLAIRAGE;LAMPE, AMPOULE, AMPOULE PHARE;92200;NEUILLY SUR SEINE;10/09/2015;2.21;53.39
1;V00074;FILTRATION;FILTRE A HUILE;95250;BEAUCHAMP;31/07/2017;11.45;25.85
7;V01125;FILTRATION;FILTRE A HUILE;95450;US;26/06/2017;6.18;29.61
8;V00689;ENTRAINEMENT;COURROIE DE DISTRIBUTION;;;02/12/2016;21.32;9.10
1;V00177;ELECTRICITE;CAPTEURS, SONDES;95280;JOUY LE MOUTIER;06/05/2016;5.25;47.05
6;V00331;THERMIQUE;PIECE DE CLIMATISATION;95640;MARINES;25/07/2017;21;25.71
1;V00713;VITRAGE;PEINTURE, VERNIS, DURCISSEUR, PPS;78700;CONFLANS STE HONORINE;18/09/2017;692.83;35.69
1;V00937;PNEUS;PNEUS;95310;ST OUEN L AUMONE;05/07/2017;338.30;29.63
8;V00968;DIRECTION, SUSPENSION, TRANSMISSION;ROULEMENT;95310;ST OUEN L AUMONE;30/05/2016;152.58;30.77
1;V00638;FILTRATION;FILTRE A AIR;95840;VILLIERS ADAM;17/11/2015;50.90;29.35
2;V00775;EQUIPEMENT ATELIER;MATERIEL;92140;CLAMART;19/03/2015;3.84;46.35
1;V01134;FILTRATION;FILTRE HABITACLE;95650;PUISEUX PONTOISE;01/06/2016;10.42;29.37
7;V00676;FILTRATION;FILTRE HABITACLE;95520;OSNY;11/07/2017;15.24;27.69
1;V00638;FILTRATION;FILTRE HABITACLE;95840;VILLIERS ADAM;24/11/2015;40.40;29.36
1;V00178;VITRAGE;ABRASIF, MASQUAGE;95280;JOUY LE MOUTIER;02/03/2016;168;30
5;V00411;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;ESSUIE GLACES;;;27/01/2017;33.96;36.66
5;V00411;FILTRATION;FILTRE HABITACLE;;;07/03/2017;65.79;29.37
1;V01081;DIVERS;BAGUE, JOINT;60240;FLEURY;08/02/2017;11.82;35.79
1;V01144;LIQUIDE;HUILE MOTEUR;75017;PARIS 17EME ARRONDISSEMENT;22/06/2016;1598;14.96
7;V00739;FILTRATION;FILTRE HABITACLE;95000;CERGY;23/04/2015;28.58;29.36
5;V00484;FILTRATION;FILTRE HABITACLE;;;01/07/2015;7.54;41.11
5;V00411;ELECTRICITE;POMPE CARBURANT, HUILE, LAVE GLACE;;;19/10/2017;224.03;28.57
5;V00110;LIQUIDE;DIVERS LIQUIDES;95450;US;06/02/2015;3.71;58.22
5;V00411;18;;;;20/04/2015;29.40;38.47
1;V00074;DIRECTION, SUSPENSION, TRANSMISSION;ROTULE, BIELLETTE, TRIANGLE, SILENTBLOC;95250;BEAUCHAMP;28/01/2015;31;42
7;V01044;ELECTRICITE;BATTERIE;95480;PIERRELAYE;07/12/2017;23.90;43.35
7;V00688;DIRECTION, SUSPENSION, TRANSMISSION;AMORTISSEUR;;;24/02/2017;123.20;27.27
5;V00411;VITRAGE;RETROVISEUR, MIROIR;;;29/11/2017;12.07;36.54
2;V00843;VITRAGE;ABRASIF, MASQUAGE;78260;ACHERES;18/10/2017;58.36;48.12
6;V00601;FILTRATION;FILTRE A HUILE;95310;ST OUEN L AUMONE;18/09/2015;4.13;21.79
6;V00752;INDEFINI;INDEFINI;95450;VIGNY;16/04/2015;240;10
8;V00968;ENTRAINEMENT;COURROIES;95310;ST OUEN L AUMONE;17/03/2015;12.27;36.19
7;V01100;FILTRATION;FILTRE A HUILE;95450;US;04/09/2015;7.55;25.70
1;V00624;FILTRATION;FILTRE A HUILE;95310;ST OUEN L AUMONE;19/06/2015;5.25;25.71
1;V00074;DIRECTION, SUSPENSION, TRANSMISSION;ROTULE, BIELLETTE, TRIANGLE, SILENTBLOC;95250;BEAUCHAMP;18/03/2016;-28.98;51.66
1;V00253;ENTRAINEMENT;ALTERNATEUR;95310;SAINT-OUEN L'AUMONE;12/12/2016;163.80;36.67
8;V00166;FREINAGE;MACHOIRE DE FREIN;95650;PUISEUX PONTOISE;03/03/2015;25.37;34.10
1;V01191;LIQUIDE;HUILE DE BOITE;95000;CERGY;12/06/2017;13.98;32.76
1;V01145;ENTRAINEMENT;COURROIES;95840;VILLIERS ADAM;25/11/2016;-9.06;59.49
8;V00166;FREINAGE;DISQUE;95650;PUISEUX PONTOISE;30/11/2017;0;0
8;V00968;DIRECTION, SUSPENSION, TRANSMISSION;AMORTISSEUR;95310;ST OUEN L AUMONE;08/11/2017;38.90;20
5;V00411;FILTRATION;FILTRE HABITACLE;;;04/07/2016;43.13;35.78
